Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
2023-11-01,1.0579099655151367,1.0580778121948242,1.0522881746292114,1.0579099655151367,1.0579099655151367,0,EURUSD=X,-0.0033910961552048,0.0,0.0033910961552048,0.0015881974251363,0.0018926149891571,0.8391550496192709,45.627205264340645,1.0577659130096435,1.0578561862309774,1.0582670935813965,1.0597081135634223,-0.001441019982026,1.0496152639389038,1.0690499544143677,42.67987486965589,-57.32012513034411,1.057416355609894,1.064898511247637,1.0499341999721508,0,0,0,0,1.058090972900391,bearish crossover,-1,-9.027322133392524e-05,6.350676218680462e-05,0,-0.002363579152850205,0,0.0009225591708242049,0.0010742794953508563,0,0,-0.006988545732500295,0.007975765542985958,-0.004129558625932672,0.013371902528520385,0
2023-11-02,1.05870521068573,1.067008137702942,1.0584250688552856,1.05870521068573,1.05870521068573,0,EURUSD=X,0.0007514310744385,0.0007514310744385,0.0,0.0016418710733105,0.0013016238500143,1.2614021119023269,55.77964685109521,1.0581619501113892,1.0576079845428468,1.0583344962128325,1.059633824461371,-0.0012993282485387,1.0516352653503418,1.0690499544143677,40.59759728924941,-59.40240271075059,1.0578162610530852,1.0646120209607906,1.05102050114538,0,0,0,0,1.0577659130096435,,0,0.0005539655685424805,-9.027322133392524e-05,0,-0.002150728971987904,0,0.000851400723449204,0.0009225591708242049,0,0,-0.00590681027506057,0.007684709540350054,-0.006988545732500295,0.007975765542985958,0
2023-11-03,1.061909317970276,1.0736998319625854,1.0615485906600952,1.061909317970276,1.061909317970276,0,EURUSD=X,0.0030218690662465,0.0030218690662465,0.0,0.0018577188637567,0.0011985951162369,1.5499135934986477,60.78298486075621,1.0592546224594117,1.05815699895223,1.0588844687909007,1.059802379536105,-0.0009179107452039,1.0522881746292114,1.0736998319625854,44.93413653724201,-55.06586346275799,1.0581785678863525,1.0650388587139388,1.051318277058766,0,0,0,0,1.0581619501113892,,0,0.0010976235071817886,0.0005539655685424805,0,-0.0019041653266311032,0,0.0009862545814272033,0.000851400723449204,0,0,-0.003129540743662673,0.010591040911510197,-0.00590681027506057,0.007684709540350054,0
2023-11-06,1.073214769363403,1.075700283050537,1.0723400115966797,1.073214769363403,1.073214769363403,0,EURUSD=X,0.0105900702619342,0.0105900702619342,0.0,0.0023921060701729,0.0011985951162369,1.9957582320901504,66.61946917851589,1.062648558616638,1.0595609585444132,1.0610891304174397,1.0607958898936825,0.000293240523757,1.0522881746292114,1.075700283050537,89.38364011303655,-10.616359886963448,1.0590019404888154,1.0685609767917488,1.049442904185882,0,-1,-1,-1,1.0592546224594117,bullish crossover,1,0.003087600072224861,0.0010976235071817886,0,-0.0014646841565534828,0,0.0017579246803104828,0.0009862545814272033,0,-1,0.004653792571654325,0.023771865177521168,-0.003129540743662673,0.010591040911510197,-1
2023-11-07,1.0721560716629028,1.0721560716629028,1.0664732456207275,1.0721560716629028,1.0721560716629028,0,EURUSD=X,-0.0009869601713545,0.0,0.0009869601713545,0.0022653452705339,0.0012690922713337,1.785012265619764,64.0935154094388,1.0647790670394897,1.0606759468714395,1.0627917367628954,1.0616373848395506,0.0011543519233447,1.0522881746292114,1.075700283050537,84.86163089691694,-15.138369103083072,1.0597153663635257,1.0709135040089155,1.0485172287181352,0,0,-1,-1,1.062648558616638,,0,0.004103120168050145,0.003087600072224861,0,-0.0009408769405738463,0,0.0020952288639185463,0.0017579246803104828,0,-1,0.0012425676539873365,0.02363884294476759,0.004653792571654325,0.023771865177521168,-1
2023-11-08,1.0696102380752563,1.071604609489441,1.0660640001296997,1.0696102380752563,1.0696102380752563,0,EURUSD=X,-0.0023773226566195,0.0,0.0023773226566195,0.0022653452705339,0.0012051706333056,1.8796884092009325,65.2740207306844,1.0671191215515137,1.0614962339401246,1.063840736964797,1.062227966560714,0.0016127704040831,1.0522881746292114,1.075700283050537,73.98762697624684,-26.01237302375315,1.0601719200611115,1.0722139354156244,1.0481299047065986,0,0,0,-1,1.0647790670394897,,0,0.005622887611389071,0.004103120168050145,0,-0.0004301474716424571,0,0.002042917875725557,0.0020952288639185463,0,0,-0.0026036973403680275,0.021480333368657734,0.0012425676539873365,0.02363884294476759,0
2023-11-09,1.07104229927063,1.0728002786636353,1.0681477785110474,1.07104229927063,1.07104229927063,0,EURUSD=X,0.0013379671703131,0.0013379671703131,0.0,0.0020364953950019,0.0012051706333056,1.689798389308674,62.82249242267493,1.0695865392684936,1.06264226436615,1.064948669627233,1.0628808800947818,0.0020677895324512,1.0522881746292114,1.075700283050537,80.10438147610778,-19.895618523892225,1.0606026232242585,1.0735654219291764,1.0476398245193406,0,0,-1,-1,1.0671191215515137,,0,0.006944274902343617,0.005622887611389071,0,6.94399291762743e-05,0,0.0019983496032749256,0.002042917875725557,0,0,-0.002523122658546262,0.023402474751289537,-0.0026036973403680275,0.021480333368657734,0
2023-11-10,1.0667576789855957,1.0692557096481323,1.0657685995101929,1.0667576789855957,1.0667576789855957,0,EURUSD=X,-0.0040084442563242,0.0,0.0040084442563242,0.0020130532531695,0.0014914880801859,1.349694496330572,57.44127581003991,1.0705562114715577,1.0631828308105469,1.0652269787592887,1.06316805038299,0.0020589283762986,1.0522881746292114,1.075700283050537,61.80350823595305,-38.19649176404695,1.061256802082062,1.0740670242906034,1.0484465798735203,0,0,0,0,1.0695865392684936,,0,0.007373380661010787,0.006944274902343617,0,0.0004673376186007395,0,0.0015915907576978605,0.0019983496032749256,0,0,-0.007309345305007708,0.018311099112075402,-0.002523122658546262,0.023402474751289537,0
2023-11-13,1.069015622138977,1.070549249649048,1.0665528774261477,1.069015622138977,1.069015622138977,0,EURUSD=X,0.0021144041770808,0.0021144041770808,0.0,0.001627272796607,0.0014914880801859,1.0910397597037398,52.176901689249526,1.0697163820266724,1.0638507604599,1.0658098469715485,1.0636012038463964,0.002208643125152,1.0522881746292114,1.075700283050537,71.4478474502915,-28.5521525497085,1.062099814414978,1.074603569164978,1.049596059664978,0,0,0,-1,1.0705562114715577,,0,0.005865621566772505,0.007373380661010787,0,0.0008155987199109916,0,0.0013930444052410085,0.0015915907576978605,0,0,-0.005587947026000961,0.019419562473999008,-0.007309345305007708,0.018311099112075402,0
2023-11-14,1.0701825618743896,1.08672034740448,1.0693585872650146,1.0701825618743896,1.0701825618743896,0,EURUSD=X,0.0010910067705588,0.0010910067705588,0.0,0.0017052018516469,0.0009909968671322,1.720693483705407,63.24466515654438,1.0693216800689698,1.0640639066696167,1.0664825723412164,1.06408871184847,0.0023938604927462,1.0522881746292114,1.08672034740448,51.96996240106911,-48.03003759893089,1.0628373801708222,1.0754248793207526,1.0502498810208918,0,0,0,0,1.0697163820266724,,0,0.005257773399353072,0.005865621566772505,0,0.0011312510744780333,0,0.0012626094182681667,0.0013930444052410085,0,0,-0.005242317446362943,0.019932680853497864,-0.005587947026000961,0.019419562473999008,0
2023-11-15,1.0878314971923828,1.0887316465377808,1.0832945108413696,1.0878314971923828,1.0878314971923828,0,EURUSD=X,0.0163570100411722,0.0163570100411722,0.0,0.0028735597117306,0.000801292857064,3.586154158742456,78.19523798401481,1.072965931892395,1.065950322151184,1.0697670223183189,1.06584743668876,0.0039195856295588,1.0522881746292114,1.0887316465377808,97.5300121029734,-2.469987897026594,1.064363658428192,1.080907907557661,1.0478194092987232,-1,-1,-1,-1,1.0693216800689698,,0,0.007015609741211071,0.005257773399353072,0,0.0016889179854941868,0,0.002230667644064613,0.0012626094182681667,0,-1,0.006923589634721727,0.04001208789365962,-0.005242317446362943,0.019932680853497864,-1
2023-11-16,1.0854581594467163,1.0893957614898682,1.0830950736999512,1.0854581594467163,1.0854581594467163,0,EURUSD=X,-0.0021840979014224,0.0,0.0021840979014224,0.0028735597117306,0.0009384338931323,3.0620800599381144,75.38207063266904,1.0758491039276123,1.0678658644358316,1.0721810434149954,1.0673000828189791,0.0048809605960162,1.0522881746292114,1.0893957614898682,89.38868739177785,-10.611312608222152,1.0659439742565155,1.0842090666244095,1.0476788818886211,-1,-1,-1,-1,1.072965931892395,,0,0.007983239491780703,0.007015609741211071,0,0.0023273265075985893,0,0.002553634088417611,0.002230667644064613,0,-1,0.0012490928223067854,0.03777927755809518,0.006923589634721727,0.04001208789365962,-1
2023-11-17,1.0853756666183472,1.089229702949524,1.0825204849243164,1.0853756666183472,1.0853756666183472,0,EURUSD=X,-7.600105306851401e-05,0.0,7.600105306851401e-05,0.0028735597117306,0.0009302801567138,3.0889186348779907,75.54365617671824,1.0795727014541625,1.069794511795044,1.0742109854462805,1.0686390149522658,0.0055719704940147,1.0522881746292114,1.0893957614898682,89.16638021594636,-10.833619784053637,1.067280298471451,1.087139412919989,1.0474211840229128,-1,-1,-1,-1,1.0758491039276123,,0,0.009778189659118475,0.007983239491780703,0,0.0029762553048818113,0,0.0025957151891328883,0.002553634088417611,0,0,-0.0017637463016417776,0.037954482595434325,0.0012490928223067854,0.03777927755809518,0
2023-11-20,1.090702772140503,1.0945110321044922,1.0897995233535769,1.090702772140503,1.090702772140503,0,EURUSD=X,0.0048960699842691,0.0048960699842691,0.0,0.0028685591818581,0.0009302801567138,3.0835433403105563,75.51146353392323,1.0839101314544677,1.0720916906992597,1.0767481833992378,1.0702733673365796,0.0064748160626582,1.0522881746292114,1.0945110321044922,90.98057262889232,-9.019427371107678,1.068865603208542,1.0908850018295275,1.0468462045875564,-1,-1,-1,-1,1.0795727014541625,,0,0.011818440755207993,0.009778189659118475,0,0.003675967456437089,0,0.002798848606221111,0.0025957151891328883,0,0,-0.00018222968902459336,0.043856567552946535,-0.0017637463016417776,0.037954482595434325,0
2023-11-21,1.0945948362350464,1.096731662750244,1.0922993421554563,1.0945948362350464,1.0945948362350464,0,EURUSD=X,0.0035620486609205,0.0035620486609205,0.0,0.0031229912290667,0.0006880590027706,4.538842187212297,81.94568528583949,1.088792586326599,1.0742977778116862,1.0794938222970545,1.072074957625355,0.0074188646716994,1.0584250688552856,1.096731662750244,94.4217788690454,-5.578221130954613,1.0702460765838624,1.0950543948614722,1.0454377583062526,-1,-1,-1,-1,1.0839101314544677,,0,0.014494808514912805,0.011818440755207993,0,0.004424546899489552,0,0.002994317772209848,0.002798848606221111,0,0,-0.00045955862642577117,0.04915707792879376,-0.00018222968902459336,0.043856567552946535,0
2023-11-22,1.0918222665786743,1.092251539230347,1.0854581594467163,1.0918222665786743,1.0918222665786743,0,EURUSD=X,-0.0025361776935853,0.0,0.0025361776935853,0.0030693175808925,0.0008692145523124,3.5311392023141623,77.93049484135743,1.0895907402038574,1.076558597882589,1.0813905060326885,1.073537721251527,0.0078527847811613,1.0615485906600952,1.096731662750244,86.04614128354005,-13.95385871645995,1.0718604266643523,1.0979052789912531,1.045815574337451,-1,-1,-1,-1,1.088792586326599,,0,0.01303214232126848,0.014494808514912805,0,0.005110194475823902,0,0.002742590305337398,0.002994317772209848,0,0,-0.006083012412578803,0.046006692241223224,-0.00045955862642577117,0.04915707792879376,0
2023-11-23,1.0890873670578003,1.0927051305770874,1.0888028144836426,1.0890873670578003,1.0890873670578003,0,EURUSD=X,-0.0025080369331155,0.0,0.0025080369331155,0.0028534697904463,0.001048360047535,2.7218414104540347,73.13157951353956,1.0903165817260745,1.07858407497406,1.08257463849809,1.0746895468668065,0.0078850916312835,1.0657685995101929,1.096731662750244,75.3115651601433,-24.688434839856697,1.0734785437583922,1.0995852443260057,1.0473718431907788,-1,-1,0,-1,1.0895907402038574,,0,0.011732506752014427,0.01303214232126848,0,0.005665173906915822,0,0.002219917724367678,0.002742590305337398,0,0,-0.010497877268205391,0.04171552386702149,-0.006083012412578803,0.046006692241223224,0
2023-11-24,1.0906314849853516,1.0944151878356934,1.089561939239502,1.0906314849853516,1.0906314849853516,0,EURUSD=X,0.0014168049098633,0.0014168049098633,0.0,0.0021982365510127,0.001048360047535,2.0968335794380875,67.7089525688543,1.091367745399475,1.0804988861083984,1.083814153342284,1.075870431171884,0.0079437221704001,1.0657685995101929,1.096731662750244,80.29853274658655,-19.70146725341345,1.0751878201961518,1.1010745815150735,1.04930105887723,0,-1,-1,-1,1.0903165817260745,,0,0.010868859291076616,0.011732506752014427,0,0.006120883559612678,0,0.0018228386107874226,0.002219917724367678,0,0,-0.010443096529721974,0.04133042610812154,-0.010497877268205391,0.04171552386702149,0
2023-11-27,1.0940439701080322,1.0959264039993286,1.0925856828689575,1.0940439701080322,1.0940439701080322,0,EURUSD=X,0.0031240227376337,0.0031240227376337,0.0,0.0024213810322722,0.0009778628924382,2.4761968686987093,71.23292961326602,1.092035984992981,1.0818874994913736,1.085387971306245,1.0772166192412282,0.008171352065017,1.0657685995101929,1.096731662750244,91.31968106199798,-8.680318938002017,1.07707776427269,1.1026589271246745,1.0514966014207054,-1,-1,-1,-1,1.091367745399475,,0,0.010148485501607407,0.010868859291076616,0,0.006530977260693543,0,0.0016403748043234577,0.0018228386107874226,0,0,-0.008614957016642277,0.04254736868732678,-0.010443096529721974,0.04133042610812154,0
2023-11-28,1.095842361450195,1.100715398788452,1.0935057401657104,1.095842361450195,1.095842361450195,0,EURUSD=X,0.0016424521405811,0.0016424521405811,0.0,0.0025386990423137,0.0008080541312511,3.1417437819209004,75.85558033876713,1.0922854900360108,1.0834665854771932,1.0869963390206991,1.0785963038492998,0.0084000351713993,1.0657685995101929,1.100715398788452,86.05584076682975,-13.944159233170256,1.0787947058677674,1.104583222456439,1.0530061892790958,-1,-1,-1,-1,1.092035984992981,,0,0.00881890455881762,0.010148485501607407,0,0.006904788842834695,0,0.0014952463285646048,0.0016403748043234577,0,0,-0.008740861006243827,0.04283617217109925,-0.008614957016642277,0.04254736868732678,0
2023-11-29,1.100594401359558,1.1016855239868164,1.096118688583374,1.100594401359558,1.100594401359558,0,EURUSD=X,0.0043270513445602,0.0043270513445602,0.0,0.00275220505476,0.0008080541312511,3.40596619498578,77.30350266558894,1.0940399169921875,1.0855321963628133,1.0890883486112928,1.0802257925537635,0.0088625560575292,1.0657685995101929,1.1016855239868164,96.9620933775428,-3.0379066224572093,1.0809289276599885,1.1065041308357206,1.0553537244842564,-1,-1,-1,-1,1.0922854900360108,,0,0.008507720629374216,0.00881890455881762,0,0.0072963422857735966,0,0.0015662137717556042,0.0014952463285646048,0,0,-0.0059097294761625285,0.045240676875301755,-0.008740861006243827,0.04283617217109925,0
2023-11-30,1.0973695516586304,1.098538875579834,1.08949077129364,1.0973695516586304,1.0973695516586304,0,EURUSD=X,-0.0029343993658465,0.0,0.0029343993658465,0.00275220505476,0.0007313366390741,3.763253346973224,79.00594557634767,1.0956963539123534,1.0872873465220134,1.0903623798493447,1.0814957006356054,0.0088666792137392,1.0665528774261477,1.1016855239868164,87.71520864295546,-12.284791357044536,1.0828621447086335,1.1071784216535725,1.0585458677636943,-1,-1,-1,-1,1.0940399169921875,,0,0.008409007390340006,0.008507720629374216,0,0.007610409671366718,0,0.0012562695423724828,0.0015662137717556042,0,0,-0.009808869994942127,0.03882368389493607,-0.0059097294761625285,0.045240676875301755,0
2023-12-01,1.089205980300903,1.0913456678390503,1.0831537246704102,1.089205980300903,1.089205980300903,0,EURUSD=X,-0.0074670270195375,0.0,0.0074670270195375,0.0026011761849685,0.0012646957118982,2.0567605001713942,67.28562803844366,1.0954112529754638,1.088783899943034,1.0901844722265075,1.0820668324626646,0.0081176397638429,1.0693585872650146,1.1016855239868164,61.39583594539312,-38.60416405460689,1.0842269778251648,1.1065761410223738,1.0618778146279555,0,-1,0,0,1.0956963539123534,,0,0.006627353032429895,0.008409007390340006,0,0.007711855689861954,0,0.0004057840739809457,0.0012562695423724828,0,0,-0.017370160721470684,0.027328165672947602,-0.009808869994942127,0.03882368389493607,0
2023-12-04,1.088814616203308,1.0887316465377808,1.0805671215057373,1.088814616203308,1.088814616203308,0,EURUSD=X,-0.0003593759420229,0.0,0.0003593759420229,0.0025232471299286,0.0012903654220427,1.955451600628024,66.16422343754493,1.094365382194519,1.0901038328806558,1.089973725146015,1.082566668295305,0.0074070568507103,1.0805671215057373,1.1016855239868164,39.05359179019384,-60.94640820980616,1.08500697016716,1.106820361195731,1.0631935791385891,0,-1,0,0,1.0954112529754638,,0,0.004261549313863133,0.006627353032429895,0,0.007650895922031624,-1,-0.00024383907132132388,0.0004057840739809457,0,0,-0.018005744992422912,0.025621037064718966,-0.017370160721470684,0.027328165672947602,0
2023-12-05,1.0837758779525757,1.0848339796066284,1.078260064125061,1.0837758779525757,1.0837758779525757,0,EURUSD=X,-0.0046384694202503,0.0,0.0046384694202503,0.0013548892698448,0.0016216846663463,0.8354825681970687,45.51841475769146,1.0919520854949951,1.091010053952535,1.0890202101931783,1.0826562393810286,0.0063639708121498,1.078260064125061,1.1016855239868164,23.54623499417324,-76.45376500582677,1.0855879604816436,1.1065630491373697,1.0646128718259176,0,0,0,0,1.094365382194519,,0,0.0009420315424601977,0.004261549313863133,0,0.007393510900055259,0,-0.0010295400879054596,-0.00024383907132132388,0,0,-0.02278717118479401,0.01916300612665811,-0.018005744992422912,0.025621037064718966,0
2023-12-06,1.0793657302856443,1.0803686380386353,1.0773192644119265,1.0793657302856443,1.0793657302856443,0,EURUSD=X,-0.0040775451413176,0.0,0.0040775451413176,0.0013548892698448,0.0017569308977674,0.7711682181504921,43.54008897899995,1.0877063512802123,1.090445669492086,1.0875349055920194,1.0824124979665557,0.0051224076254636,1.0773192644119265,1.1016855239868164,8.398769074210946,-91.60123092578904,1.0860757350921628,1.1059090042626727,1.066242465921653,0,0,1,1,1.0919520854949951,bearish crossover,-1,-0.002739318211873787,0.0009420315424601977,0,0.006939290245136928,0,-0.001816882619673328,-0.0010295400879054596,0,0,-0.02654327397702838,0.01312326436399136,-0.02278717118479401,0.01916300612665811,0
