Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2021-07-05,1.1855926513671875,1.1882002353668213,1.1852006912231443,1.1856207847595217,1.1856207847595217,0,EURUSD=X,0.0008414202119713388,0.0008414202119713388,0.0,0.0005378579431597434,0.002122871380963067,0.25336341522289374,20.21468092539118,1.187800931930542,1.19384663105011,1.192288415803163,1.1993195585734517,-0.007031142770288712,1.1819353103637695,1.2134994268417358,11.67615256496998,-88.32384743503002,1.1995412468910218,1.224688895194078,1.1743935985879657
2021-07-06,1.1861495971679688,1.1896264553070068,1.1814996004104614,1.186380386352539,1.186380386352539,0,EURUSD=X,0.0006404732242415445,0.0006404732242415445,0.0,0.0005550231038721329,0.002122871380963067,0.26144923750412974,20.726100562035,1.1864989280700684,1.1921237230300903,1.1913794881953745,1.1983611013719027,-0.006981613176528123,1.1814996004104614,1.2007685899734497,25.32974511259589,-74.67025488740411,1.1978920936584472,1.2218649483447617,1.1739192389721327
2021-07-07,1.1820330619812012,1.1841325759887695,1.1782448291778564,1.1824523210525513,1.1824523210525513,0,EURUSD=X,-0.003316459527154869,0.0,0.003316459527154869,0.0005550231038721329,0.001580962301049278,0.3510666279036296,25.984405258263166,1.184950828552246,1.1901065985361734,1.1900060778657093,1.197182673200099,-0.007176595334389635,1.1782448291778564,1.1974470615386963,21.911472560218527,-78.08852743978147,1.196150439977646,1.2192357904100064,1.1730650895452854
2021-07-08,1.179356575012207,1.186633825302124,1.1784253120422363,1.17933988571167,1.17933988571167,0,EURUSD=X,-0.0026356570520698896,0.0,0.0026356570520698896,0.0005550231038721329,0.0012782399780092554,0.4342088445211452,30.275147596521705,1.1836833953857422,1.1887586832046508,1.1883651252266265,1.1958609852379931,-0.007495860011366595,1.1782448291778564,1.1974470615386963,5.702756394338217,-94.29724360566179,1.1942074120044708,1.2159829101773005,1.172431913831641
2021-07-09,1.1846938133239746,1.1874650716781616,1.1825222969055176,1.184800386428833,1.184800386428833,0,EURUSD=X,0.004619447070696503,0.004619447070696503,0.0,0.0008849836089218831,0.0010395198443706158,0.8513388308211685,45.98503616129273,1.183718752861023,1.188322615623474,1.1878167038731198,1.1950416816224998,-0.007224977749380024,1.1782448291778564,1.1974470615386963,34.13955798361063,-65.86044201638937,1.192584639787674,1.211816812682314,1.1733524668930342
2021-07-12,1.1873664855957031,1.1882128715515137,1.183670163154602,1.187295913696289,1.187295913696289,0,EURUSD=X,0.002104069879447029,0.002104069879447029,0.0,0.0008016647282084038,0.0010395198443706158,0.7711875175348645,43.54070418293157,1.1840537786483765,1.1883179108301798,1.1877365823074535,1.194467921035373,-0.006731338727919534,1.1782448291778564,1.1974470615386963,47.13558480258257,-52.864415197417436,1.1913984179496766,1.2086694219647431,1.17412741393461
2021-07-13,1.1864930391311646,1.1877895593643188,1.1793426275253296,1.186521053314209,1.186521053314209,0,EURUSD=X,-0.0006528392208572931,0.0,0.0006528392208572931,0.0006568669983556957,0.001086151217288994,0.6047656973540196,37.68560721052135,1.1840819120407104,1.1880022366841634,1.1875495778469545,1.1938792641671387,-0.006329686320184269,1.1782448291778564,1.1974470615386963,43.10032282095853,-56.899677179041475,1.1901132702827453,1.2044323223974929,1.1757942181679977
2021-07-14,1.177440166473389,1.1828006505966189,1.1772600412368774,1.1775373220443726,1.1775373220443726,0,EURUSD=X,-0.007600298375475378,0.0,0.007600298375475378,0.0006568669983556957,0.001607719031271253,0.4085707673910527,29.006051868292374,1.1830989122390747,1.1869264920552571,1.1860092308004035,1.1926687499358226,-0.0066595191354190675,1.1772600412368774,1.1974470615386963,1.373559858510343,-98.62644014148965,1.188354676961899,1.1992091536067306,1.1775002003170671
2021-07-15,1.1833338737487793,1.1851149797439575,1.1805957555770874,1.1833338737487793,1.1833338737487793,0,EURUSD=X,0.004910529098378247,0.004910529098378247,0.0,0.0010076190768112847,0.0015906773587635156,0.6334528314368787,38.779989188892415,1.1838977098464967,1.1862609227498373,1.1855976374078459,1.1919772776256714,-0.006379640217825555,1.1772600412368774,1.1946003437042236,35.027258165418914,-64.9727418345811,1.1875434398651123,1.1972351238730212,1.1778517558572035
2021-07-16,1.1813069581985474,1.182300090789795,1.1793996095657349,1.1811814308166504,1.1811814308166504,0,EURUSD=X,-0.0018206213531582194,0.0,0.0018206213531582194,0.0009368528203381901,0.0017207217411319598,0.5444534104171258,35.2521744420947,1.18317391872406,1.1854708353678385,1.1849182210092004,1.1911775852694477,-0.006259364260247313,1.1772600412368774,1.1930327415466309,24.861878453038674,-75.13812154696133,1.1870354413986206,1.1969514138175668,1.1771194689796745
2021-07-19,1.1811535358428955,1.1823265552520752,1.176429033279419,1.1814005374908447,1.1814005374908447,0,EURUSD=X,0.00018548069676452283,0.00018548069676452283,0.0,0.0009501014415356561,0.0016414331234647778,0.5788243382893105,36.661731406831414,1.1819948434829712,1.1846165180206298,1.1843770389294535,1.1904533595080697,-0.00607632057861629,1.176429033279419,1.191043257713318,34.018255528455434,-65.98174447154457,1.1867371439933776,1.1969652151987278,1.1765090727880274
2021-07-20,1.1792453527450562,1.1804006099700928,1.175709843635559,1.1793843507766724,1.1793843507766724,0,EURUSD=X,-0.0017080651561058313,0.0,0.0017080651561058313,0.0009501014415356561,0.0016017272110970895,0.5931730665204171,37.23218016834428,1.1805675029754639,1.183716114362081,1.1836089330597948,1.1896334329353735,-0.006024499875578737,1.175709843635559,1.1896264553070068,26.403748468832717,-73.59625153116728,1.1861435532569886,1.1966417621888081,1.175645344325169
2021-07-21,1.178550362586975,1.1802752017974854,1.175364375114441,1.1784114837646484,1.1784114837646484,0,EURUSD=X,-0.0008252343591270694,0.0,0.0008252343591270694,0.0009501014415356561,0.0013891465562109204,0.6839461518928446,40.615678305630674,1.180742335319519,1.1829306920369467,1.1828093254759262,1.1888021774412456,-0.005992851965319401,1.175364375114441,1.1896264553070068,21.365106695977065,-78.63489330402294,1.1853804528713225,1.1957924635597659,1.1749684421828792
2021-07-22,1.179523468017578,1.1829839944839478,1.1766643524169922,1.179273009300232,1.179273009300232,0,EURUSD=X,0.00073082346383746,0.00073082346383746,0.0,0.001002303117524046,0.0013256553602820392,0.7560812165469625,43.05502555477865,1.1799301624298095,1.1825037558873495,1.1822652768335118,1.188096313134504,-0.005831036300992132,1.175364375114441,1.1896264553070068,27.405779051981376,-72.59422094801862,1.1846782326698304,1.194724343230742,1.1746321221089189
2021-07-23,1.1773570775985718,1.178550362586975,1.1755993366241455,1.177273869514465,1.177273869514465,0,EURUSD=X,-0.0016966692097778457,0.0,0.0016966692097778457,0.0009422016738118076,0.001446846018123314,0.6512107453106348,39.43837860551989,1.1791486501693726,1.1820137739181518,1.1814973680151968,1.1872946506441306,-0.005797282628933864,1.175364375114441,1.1896264553070068,13.388610737299825,-86.61138926270017,1.1838902890682221,1.193645182851533,1.1741353952849112
2021-07-26,1.1773016452789309,1.1817537546157837,1.1764568090438845,1.177343249320984,1.177343249320984,0,EURUSD=X,5.893086054975516e-05,5.893086054975516e-05,0.0,0.0009006629335481084,0.001446846018123314,0.6225008897051444,38.36675182460275,1.1783371925354005,1.1814619382222493,1.1808582728314718,1.186557509805379,-0.0056992369739072846,1.175364375114441,1.1882128715515137,15.401601395423928,-84.59839860457608,1.1830466866493226,1.1919203603185273,1.1741730129801178
2021-07-27,1.1806375980377195,1.183712124824524,1.1771769523620603,1.1807769536972046,1.1807769536972046,0,EURUSD=X,0.0029122406895437936,0.0029122406895437936,0.0,0.0011086801256583792,0.0012099560518979663,0.9162978472807147,47.816045328285966,1.1786157131195067,1.181088376045227,1.1808457621954307,1.1861293204640329,-0.005283558268602162,1.175364375114441,1.1882128715515137,42.12616323841865,-57.87383676158135,1.1824410140514374,1.190049056869642,1.1748329712332328
2021-07-28,1.1822398900985718,1.1830118894577026,1.1785781383514404,1.1823126077651978,1.1823126077651978,0,EURUSD=X,0.0012997004508068233,0.0012997004508068233,0.0,0.001201515872144581,0.001021694833892974,1.1760026891458706,54.04417444021991,1.1793959379196166,1.1810790618260703,1.1810714307446257,1.1858466010048598,-0.004775170260234107,1.175364375114441,1.1882128715515137,54.07817704419146,-45.92182295580854,1.182047003507614,1.1887239414495736,1.1753700655656545
2021-07-29,1.1846797466278076,1.189202070236206,1.184174656867981,1.1845955848693848,1.1845955848693848,0,EURUSD=X,0.0019290801555134074,0.0019290801555134074,0.0,0.00100934680677436,0.001021694833892974,0.9879141728929329,49.69601738163879,1.1804604530334473,1.1814294417699178,1.181613608302281,1.185753933142973,-0.0041403248406919335,1.175364375114441,1.189202070236206,66.71060226225242,-33.289397737747564,1.1819929301738739,1.1885627441748456,1.175423116172902
2021-07-30,1.189202070236206,1.1911001205444336,1.1855504512786863,1.189299702644348,1.189299702644348,0,EURUSD=X,0.003963210978191606,0.003963210978191606,0.0,0.0011421425995418297,0.001021694833892974,1.1178901582480478,52.7831981226441,1.1828656196594238,1.1817293961842854,1.1827960843549068,1.1860165827356672,-0.0032204983807604393,1.175364375114441,1.1911001205444336,88.5584200119682,-11.441579988031805,1.18222673535347,1.1894872540239598,1.17496621668298
2021-08-02,1.1865352392196655,1.1898996829986572,1.1859582662582395,1.186704158782959,1.186704158782959,0,EURUSD=X,-0.002184798548502176,0.0,0.002184798548502176,0.0011421425995418297,0.0011311205001533228,1.0097444077682376,50.24242903054171,1.1847378015518188,1.18168994585673,1.1833973265746072,1.186067514294726,-0.002670187720118733,1.175364375114441,1.1911001205444336,72.06384800115151,-27.936151998848498,1.1822809040546418,1.1896631863748721,1.1748986217344115
2021-08-03,1.1874933242797852,1.1895995140075684,1.185564637184143,1.1874650716781616,1.1874650716781616,0,EURUSD=X,0.0006409929936696257,0.0006409929936696257,0.0,0.0011879278133753743,0.0005882420447622244,2.019454107289375,66.88143073326191,1.1860754251480103,1.181752880414327,1.1840231335136155,1.1861710370638694,-0.002147903550253849,1.175364375114441,1.1911001205444336,76.89941742865585,-23.100582571344155,1.1823351383209229,1.189858812534458,1.1748114641073877
2021-08-04,1.186915397644043,1.190199851989746,1.18343186378479,1.1869436502456665,1.1869436502456665,0,EURUSD=X,-0.00043920108283160286,0.0,0.00043920108283160286,0.0008371757349197853,0.0006196135506787674,1.3511256072477518,57.46718095718379,1.187001633644104,1.1823799689610799,1.1844724437800849,1.1862282676699285,-0.001755823889843633,1.175364375114441,1.1911001205444336,73.5858061681351,-26.414193831864914,1.1825597047805787,1.190361094648802,1.1747583149123555
2021-08-05,1.1839923858642578,1.1859005689620972,1.1829839944839478,1.1837401390075684,1.1837401390075684,0,EURUSD=X,-0.0027026069039768064,0.0,0.0027026069039768064,0.0008371757349197853,0.0006826125185943808,1.2264289214087039,55.08502470551447,1.1868305444717406,1.182407053311666,1.18435978150739,1.1860439618430871,-0.0016841803356970608,1.175364375114441,1.1911001205444336,53.227627063431335,-46.772372936568665,1.1827797174453736,1.190445788656069,1.175113646234678
2021-08-06,1.183319926261902,1.1835720539093018,1.1756407022476196,1.1835720539093018,1.1835720539093018,0,EURUSD=X,-0.00014200501231056983,0.0,0.00014200501231056983,0.0008239271137223193,0.0006927557337594216,1.1893472310233533,54.324285073200734,1.1856850147247315,1.1825664281845092,1.1842385926461458,1.1858608575516958,-0.0016222649055499527,1.175364375114441,1.1911001205444336,52.159453337474716,-47.840546662525284,1.1827183008193969,1.1903357369259515,1.1751008647128423
2021-08-09,1.1750881671905518,1.177163004875183,1.1741775274276731,1.1749500036239624,1.1749500036239624,0,EURUSD=X,-0.0073114335877318415,0.0,0.0073114335877318415,0.0008239271137223193,0.0010929963360184222,0.7538242229829691,42.981743159005816,1.183334183692932,1.1821363925933839,1.1828095789504252,1.1850526461496416,-0.0022430671992164086,1.1741775274276731,1.1911001205444336,4.564762568948187,-95.43523743105182,1.1821010053157806,1.190145502066493,1.174056508565068
2021-08-10,1.173900485038757,1.174399495124817,1.171069860458374,1.17384672164917,1.17384672164917,0,EURUSD=X,-0.0009394444773048738,0.0,0.0009394444773048738,0.0008239271137223193,0.001101154201602551,0.7482395404051742,42.79960057600352,1.1806105136871339,1.181767217318217,1.181430677827155,1.1842225776681252,-0.002791899840970169,1.171069860458374,1.1911001205444336,13.863330675014582,-86.13666932498542,1.1814672887325286,1.1900261327057562,1.172908444759301
2021-08-11,1.1719757318496704,1.1746878623962402,1.1706448793411257,1.172333002090454,1.172333002090454,0,EURUSD=X,-0.0012903698326558743,0.0,0.0012903698326558743,0.0007717254377339293,0.001193323475363685,0.6467026365158309,39.272581592761284,1.1776883840560912,1.181361985206604,1.180031035406124,1.1833418683660755,-0.003310832959951382,1.1706448793411257,1.1911001205444336,8.252763839594321,-91.74723616040568,1.1812070727348327,1.1905495834447255,1.17186456202494
2021-08-12,1.1742050647735596,1.175100564956665,1.1725116968154907,1.1741899251937866,1.1741899251937866,0,EURUSD=X,0.0015827021925637064,0.0015827021925637064,0.0,0.0008847755943456227,0.0010721328175224104,0.8252481221405468,45.212928156460336,1.175778341293335,1.181023112932841,1.1791324030657644,1.1826639466496096,-0.0035315435838452203,1.1706448793411257,1.1911001205444336,17.33074578503445,-82.66925421496555,1.180749875307083,1.19053846579249,1.1709612848216762
2021-08-13,1.1736124753952026,1.1803003549575806,1.173103094100952,1.173626184463501,1.173626184463501,0,EURUSD=X,-0.000480225635049375,0.0,0.000480225635049375,0.0008805662471634973,0.0011064346485973656,0.795859247791812,44.31634877679865,1.1737891674041747,1.1807799339294434,1.1782852925115699,1.181994482783972,-0.0037091902724020187,1.1706448793411257,1.1911001205444336,14.574773735218285,-85.42522626478171,1.1803721129894256,1.1906609422536685,1.1700832837251827
2021-08-16,1.179634690284729,1.18035888671875,1.1768028736114502,1.179467797279358,1.179467797279358,0,EURUSD=X,0.004965058651887316,0.004965058651887316,0.0,0.0010271961016166062,0.0011064346485973656,0.9283838886632747,48.143105432539976,1.174692726135254,1.1809215704600016,1.178467216321999,1.1818073208947413,-0.003340104572742364,1.1706448793411257,1.1911001205444336,43.13279834023867,-56.86720165976132,1.1802754759788514,1.1905599393959994,1.1699910125617035
2021-08-17,1.177994966506958,1.1784114837646484,1.1710561513900757,1.177994966506958,1.177994966506958,0,EURUSD=X,-0.0012495051770467225,0.0,0.0012495051770467225,0.0009343603551304044,0.0011956850183864173,0.7814435580963691,43.86574890598336,1.1755223751068116,1.1807361046473186,1.1783945625043002,1.181524924273424,-0.003130361769123846,1.1706448793411257,1.1911001205444336,35.9325372542842,-64.0674627457158,1.1802060067653657,1.1905344905471127,1.1698775229836187
2021-08-18,1.1709601879119873,1.1731003522872925,1.1696864366531372,1.1709738969802856,1.1709738969802856,0,EURUSD=X,-0.005978019159776138,0.0,0.005978019159776138,0.0007965689154508753,0.0016226863869418556,0.49089517349812956,32.926203144539556,1.1752505540847777,1.1799801905949912,1.1772529216544518,1.1807433666961547,-0.0034904450417028166,1.1696864366531372,1.1911001205444336,6.012325266796934,-93.98767473320306,1.1798341274261475,1.190940921413959,1.168727333438336
2021-08-19,1.1703845262527466,1.1706860065460205,1.1668747663497925,1.1703298091888428,1.1703298091888428,0,EURUSD=X,-0.0005501958639485272,0.0,0.0005501958639485272,0.0005134824170086177,0.0016619860915096077,0.30895710838483237,23.60330269080133,1.174478530883789,1.179029138882955,1.1761878274289734,1.1799719920659832,-0.0037841646370098125,1.1668747663497925,1.190199851989746,14.81256228758337,-85.18743771241664,1.179386967420578,1.191281081979863,1.167492852861293
2021-08-20,1.1676785945892334,1.1690996885299685,1.1664936542510986,1.1676595211029053,1.1676595211029053,0,EURUSD=X,-0.0022842612773609217,0.0,0.0022842612773609217,0.0005134824170086177,0.0016690905721423752,0.3076420330800462,23.526471717601495,1.1732851982116699,1.1775864601135253,1.174875780301886,1.1790599571798293,-0.0041841768779431465,1.1664936542510986,1.190199851989746,4.917983325119932,-95.08201667488007,1.17890625,1.1918874375627673,1.1659250624372328
